148,0.4047013223637312,0.0,148,0.0472972972972973,10.0,8.0,0.0,0,0,0,1,0,Slow Rate 
143,0.0,0.0,143,0.006993006993006993,5.0,9.0,0.0,-1,0,0,1,0,Slow Rate 
142,0.0,0.0,142,0.02112676056338028,5.1,10.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.039735099337748346,17.5,8.0,0.0,0,0,0,1,0,Slow Rate 
139,0.0,0.0,139,0.050359712230215826,53.8,2.0,0.0,0,0,0,1,0,Slow Rate 
150,0.0,0.0,150,0.04666666666666667,19.0,2.0,0.0,0,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.041379310344827586,2.6,2.0,0.0,0,0,0,1,0,Slow Rate 
143,0.290068755860347,0.0,143,0.04895104895104895,33.3,2.0,0.0,0,0,0,1,0,Slow Rate 
145,0.28821288428289715,0.0,145,0.04827586206896552,5.0,0.0,0.0,0,0,0,1,0,Slow Rate 
145,0.28821288428289715,0.0,145,0.04827586206896552,12.5,0.0,0.0,0,0,0,1,0,Slow Rate 
142,0.291010199132074,0.0,142,0.04929577464788732,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
150,0.28372430228769063,0.0,150,0.04666666666666667,5.1,2.0,0.0,0,0,0,1,0,Slow Rate 
146,0.0,0.0,146,0.02054794520547945,12.5,5.0,0.0,-1,0,0,1,0,Slow Rate 
143,0.0,0.0,143,0.04195804195804196,5.0,8.0,0.0,0,0,0,1,0,Slow Rate 
139,0.0,0.0,139,0.04316546762589928,5.1,8.0,0.0,0,0,0,1,0,Slow Rate 
150,0.0,0.0,150,0.04666666666666667,5.1,10.0,0.0,0,0,0,1,0,Slow Rate 
146,0.0,0.0,146,0.04794520547945205,7.5,10.0,0.0,0,0,0,1,0,Slow Rate 
147,0.0,0.0,147,0.047619047619047616,5.0,9.0,0.0,-1,0,0,1,0,Slow Rate 
144,0.3410294232459732,0.0,144,0.04861111111111111,12.8,10.0,0.0,0,0,0,1,0,Slow Rate 
151,0.3335797905450688,0.0,151,0.046357615894039736,9.5,6.0,0.0,0,0,0,1,0,Slow Rate 
146,0.33885029948254386,0.0,146,0.04794520547945205,2.6,5.0,0.0,-1,0,0,1,0,Slow Rate 
140,0.34551655310000967,0.0,140,0.05,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
138,0.351382110749967,0.0,138,0.050724637681159424,2.6,6.0,0.0,0,0,0,1,0,Slow Rate 
148,0.33671233653310484,0.0,148,0.0472972972972973,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
140,0.0,0.0,140,0.04285714285714286,17.9,4.0,0.0,0,0,0,1,0,Slow Rate 
140,0.0,0.0,140,0.04285714285714286,9.8,4.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.046357615894039736,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.039735099337748346,12.5,5.0,0.0,-1,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.04827586206896552,2.6,4.0,0.0,0,0,0,1,0,Slow Rate 
142,0.37048296065823405,0.0,142,0.04929577464788732,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
140,0.3729242988854007,0.0,140,0.05,17.1,4.0,0.0,0,0,0,1,0,Slow Rate 
148,0.36343630782896325,0.0,148,0.0472972972972973,5.0,4.0,0.0,0,0,0,1,0,Slow Rate 
143,0.3692800924848571,0.0,143,0.04895104895104895,12.2,4.0,0.0,0,0,0,1,0,Slow Rate 
143,0.36928009248485705,0.0,143,0.04895104895104895,7.5,6.0,0.0,-2,0,0,1,0,Slow Rate 
140,0.3729242988854007,0.0,140,0.05,5.3,6.0,0.0,0,0,0,1,0,Slow Rate 
148,0.3645829211183529,0.0,148,0.0472972972972973,7.5,8.0,0.0,0,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.04827586206896552,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
140,0.0,0.0,140,0.05,2.6,8.0,0.0,0,0,0,1,0,Slow Rate 
141,0.0,0.0,141,0.04964539007092199,12.2,9.0,0.0,1,0,0,1,0,Slow Rate 
116,0.0,0.0,116,0.0603448275862069,2.6,9.0,0.0,1,0,0,1,0,Slow Rate 
112,0.0,0.0,112,0.0625,2.5,7.0,0.0,1,0,0,1,0,Slow Rate 
111,0.38289040093422894,0.0,111,0.06306306306306306,12.8,3.0,0.0,1,0,0,1,0,Slow Rate 
127,0.35493050833704476,0.0,127,0.05511811023622047,7.5,5.0,0.0,1,0,0,1,0,Slow Rate 
127,0.3549305083370447,0.0,127,0.05511811023622047,17.5,5.0,0.0,1,0,0,1,0,Slow Rate 
138,0.3436607500591693,0.0,138,0.050724637681159424,55.0,3.0,0.0,1,0,0,1,0,Slow Rate 
159,0.319118636783647,0.0,159,0.0440251572327044,13.2,3.0,0.0,-1,0,0,1,0,Slow Rate 
156,0.0,0.0,156,0.038461538461538464,9.8,4.0,0.0,0,0,0,1,0,Slow Rate 
152,0.0,0.0,152,0.019736842105263157,10.0,6.0,0.0,0,0,0,1,0,Slow Rate 
147,0.0,0.0,147,0.04081632653061224,7.3,4.0,0.0,0,0,0,1,0,Slow Rate 
143,0.0,0.0,143,0.04895104895104895,5.0,5.0,0.0,-1,0,0,1,0,Slow Rate 
149,0.0,0.0,149,0.04697986577181208,5.1,8.0,0.0,0,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.04827586206896552,2.5,8.0,0.0,0,0,0,1,0,Slow Rate 
141,0.1839139942753089,0.0,141,0.04964539007092199,5.0,8.0,0.0,0,0,0,1,0,Slow Rate 
139,0.1858088147634464,0.0,139,0.050359712230215826,11.9,8.0,0.0,0,0,0,1,0,Slow Rate 
147,0.18029196850058843,0.0,147,0.047619047619047616,5.0,6.0,0.0,0,0,0,1,0,Slow Rate 
145,0.1814754345175493,0.0,145,0.04827586206896552,9.8,6.0,0.0,0,0,0,1,0,Slow Rate 
145,0.18207597270134945,0.0,145,0.04827586206896552,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
119,0.20094509298575838,0.0,119,0.058823529411764705,2.6,2.0,0.0,0,0,0,1,0,Slow Rate 
107,0.0,0.0,107,0.056074766355140186,5.0,3.0,0.0,-1,0,0,1,0,Slow Rate 
13,0.0,0.0,13,0.5384615384615384,19.5,5.0,0.0,1,0,0,1,0,Slow Rate 
37,0.0,0.0,37,0.1891891891891892,50.0,5.0,0.0,1,0,0,1,0,Slow Rate 
139,0.3673825324912922,0.0,139,0.050359712230215826,12.2,7.0,0.0,-1,0,0,1,0,Slow Rate 
138,0.0,0.0,138,0.043478260869565216,12.2,6.0,0.0,0,0,0,1,0,Slow Rate 
139,0.0,0.0,139,0.04316546762589928,9.5,4.0,0.0,0,0,0,1,0,Slow Rate 
147,0.0,0.0,147,0.04081632653061224,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
144,0.0,0.0,144,0.04861111111111111,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
142,0.0,0.0,142,0.04929577464788732,18.4,2.0,0.0,0,0,0,1,0,Slow Rate 
141,0.29196084227324814,0.0,141,0.04964539007092199,10.3,2.0,0.0,0,0,0,1,0,Slow Rate 
153,0.2811295229685166,0.0,153,0.0457516339869281,12.2,4.0,0.0,0,0,0,1,0,Slow Rate 
149,0.28460528572481986,0.0,149,0.04697986577181208,12.8,4.0,0.0,0,0,0,1,0,Slow Rate 
147,0.2872981717017729,0.0,147,0.047619047619047616,7.5,4.0,0.0,0,0,0,1,0,Slow Rate 
142,0.291010199132074,0.0,142,0.04929577464788732,5.1,7.0,0.0,-1,0,0,1,0,Slow Rate 
147,0.2863920902589331,0.0,147,0.047619047619047616,17.1,8.0,0.0,0,0,0,1,0,Slow Rate 
141,0.29196084227324814,0.0,141,0.04964539007092199,5.1,9.0,0.0,-1,0,0,1,0,Slow Rate 
134,0.0,0.0,134,0.04477611940298507,5.0,10.0,0.0,0,0,0,1,0,Slow Rate 
129,0.0,0.0,129,0.05426356589147287,17.1,8.0,0.0,0,0,0,1,0,Slow Rate 
139,0.0,0.0,139,0.050359712230215826,5.0,6.0,0.0,0,0,0,1,0,Slow Rate 
138,0.0,0.0,138,0.043478260869565216,7.7,6.0,0.0,0,0,0,1,0,Slow Rate 
136,0.0,0.0,136,0.051470588235294115,15.4,2.0,0.0,0,0,0,1,0,Slow Rate 
134,0.3805476591493006,0.0,134,0.05223880597014925,7.7,2.0,0.0,0,0,0,1,0,Slow Rate 
147,0.3645829211183529,0.0,147,0.047619047619047616,7.3,4.0,0.0,0,0,0,1,0,Slow Rate 
144,0.3680888376054252,0.0,144,0.04861111111111111,12.5,4.0,0.0,0,0,0,1,0,Slow Rate 
141,0.37169763154014074,0.0,141,0.04964539007092199,12.5,4.0,0.0,0,0,0,1,0,Slow Rate 
149,0.36230042167696946,0.0,149,0.04697986577181208,10.0,6.0,0.0,-2,0,0,1,0,Slow Rate 
149,0.36230042167696946,0.0,149,0.04697986577181208,19.5,8.0,0.0,0,0,0,1,0,Slow Rate 
144,0.0,0.0,144,0.006944444444444444,15.0,8.0,0.0,0,0,0,1,0,Slow Rate 
141,0.0,0.0,141,0.028368794326241134,5.1,8.0,0.0,0,0,0,1,0,Slow Rate 
140,0.0,0.0,140,0.05,15.4,6.0,0.0,0,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.0472972972972973,5.0,6.0,0.0,0,0,0,1,0,Slow Rate 
142,0.0,0.0,142,0.04929577464788732,10.0,6.0,0.0,0,0,0,1,0,Slow Rate 
139,0.2938903329097059,0.0,139,0.050359712230215826,17.9,2.0,0.0,0,0,0,1,0,Slow Rate 
135,0.2978665637427577,0.0,135,0.05185185185185185,7.5,2.0,0.0,0,0,0,1,0,Slow Rate 
146,0.287298171701773,0.0,146,0.04794520547945205,9.8,3.0,0.0,-1,0,0,1,0,Slow Rate 
142,0.291010199132074,0.0,142,0.04929577464788732,23.7,4.0,0.0,0,0,0,1,0,Slow Rate 
139,0.2938903329097059,0.0,139,0.050359712230215826,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
149,0.2846052857248198,0.0,149,0.04697986577181208,5.0,3.0,0.0,-1,0,0,1,0,Slow Rate 
149,0.2854945054619811,0.0,149,0.040268456375838924,9.8,8.0,0.0,0,0,0,1,0,Slow Rate 
146,0.0,0.0,146,0.03424657534246575,2.6,8.0,0.0,0,0,0,1,0,Slow Rate 
141,0.0,0.0,141,0.03546099290780142,7.5,9.0,0.0,-1,0,0,1,0,Slow Rate 
153,0.0,0.0,153,0.0457516339869281,15.0,10.0,0.0,0,0,0,1,0,Slow Rate 
152,0.0,0.0,152,0.046052631578947366,5.0,8.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.046357615894039736,15.0,8.0,0.0,0,0,0,1,0,Slow Rate 
146,0.2667499869832341,0.0,146,0.0410958904109589,15.0,6.0,0.0,0,0,0,1,0,Slow Rate 
157,0.2569710900802302,0.0,157,0.044585987261146494,11.9,2.0,0.0,0,0,0,1,0,Slow Rate 
154,0.2593148192212365,0.0,154,0.045454545454545456,7.3,2.0,0.0,0,0,0,1,0,Slow Rate 
151,0.26254180579839753,0.0,151,0.039735099337748346,7.5,0.0,0.0,0,0,0,1,0,Slow Rate 
150,0.2642010840706893,0.0,150,0.04666666666666667,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
158,0.25620384070946145,0.0,158,0.04430379746835443,9.8,5.0,0.0,-1,0,0,1,0,Slow Rate 
150,0.0,0.0,150,0.04,7.3,6.0,0.0,0,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.041379310344827586,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
140,0.0,0.0,140,0.05,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
150,0.0,0.0,150,0.04666666666666667,7.7,7.0,0.0,-1,0,0,1,0,Slow Rate 
144,0.0,0.0,144,0.04861111111111111,5.0,8.0,0.0,0,0,0,1,0,Slow Rate 
142,0.34566927934455777,0.0,142,0.04929577464788732,7.7,7.0,0.0,-1,0,0,1,0,Slow Rate 
141,0.34682161373074416,0.0,141,0.04964539007092199,17.9,4.0,0.0,0,0,0,1,0,Slow Rate 
151,0.33578976547971273,0.0,151,0.046357615894039736,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
150,0.33684587050855785,0.0,150,0.04666666666666667,9.8,6.0,0.0,0,0,0,1,0,Slow Rate 
146,0.34117210257990094,0.0,146,0.04794520547945205,15.0,6.0,0.0,0,0,0,1,0,Slow Rate 
147,0.34117210257990094,0.0,147,0.047619047619047616,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
155,0.0,0.0,155,0.025806451612903226,5.0,5.0,0.0,-1,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.046357615894039736,17.5,6.0,0.0,0,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.04054054054054054,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
138,0.0,0.0,138,0.050724637681159424,7.5,3.0,0.0,1,0,0,1,0,Slow Rate 
124,0.0,0.0,124,0.056451612903225805,7.3,3.0,0.0,1,0,0,1,0,Slow Rate 
116,0.0,0.0,116,0.05172413793103448,7.3,5.0,0.0,1,0,0,1,0,Slow Rate 
116,0.2369466311872967,0.0,116,0.0603448275862069,5.0,6.0,0.0,0,0,0,1,0,Slow Rate 
114,0.2388684101437294,0.0,114,0.06140350877192982,14.6,5.0,0.0,1,0,0,1,0,Slow Rate 
109,0.2438848907799622,0.0,109,0.06422018348623854,7.3,5.0,0.0,1,0,0,1,0,Slow Rate 
86,0.27329719724997426,0.0,86,0.08139534883720931,9.8,5.0,0.0,1,0,0,1,0,Slow Rate 
86,0.27329719724997426,0.0,86,0.08139534883720931,5.0,6.0,0.0,0,0,0,1,0,Slow Rate 
72,0.2944359493183022,0.0,72,0.09722222222222222,2.5,12.0,0.0,0,0,0,1,0,Slow Rate 
50,0.0,0.0,50,0.14,7.5,12.0,0.0,0,0,0,1,0,Slow Rate 
44,0.0,0.0,44,0.1590909090909091,7.5,11.0,0.0,1,0,0,1,0,Slow Rate 
58,0.0,0.0,58,0.1206896551724138,5.0,11.0,0.0,1,0,0,1,0,Slow Rate 
81,0.0,0.0,81,0.08641975308641975,10.0,11.0,0.0,1,0,0,1,0,Slow Rate 
105,0.0,0.0,105,0.06666666666666667,5.0,11.0,0.0,1,0,0,1,0,Slow Rate 
129,0.4136240734492841,0.0,129,0.05426356589147287,7.3,9.0,0.0,1,0,0,1,0,Slow Rate 
143,0.39444647349530876,0.0,143,0.04895104895104895,5.1,2.0,0.0,0,0,0,1,0,Slow Rate 
153,0.3822700979883924,0.0,153,0.0457516339869281,7.5,0.0,0.0,0,0,0,1,0,Slow Rate 
148,0.3882154877102614,0.0,148,0.0472972972972973,7.5,0.0,0.0,0,0,0,1,0,Slow Rate 
146,0.39191835884530846,0.0,146,0.0410958904109589,7.5,0.0,0.0,0,0,0,1,0,Slow Rate 
141,0.3983318366398248,0.0,141,0.04964539007092199,7.5,0.0,0.0,0,0,0,1,0,Slow Rate 
149,0.0,0.0,149,0.03355704697986577,7.3,0.0,0.0,0,0,0,1,0,Slow Rate 
146,0.0,0.0,146,0.03424657534246575,17.9,0.0,0.0,0,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.0472972972972973,7.5,4.0,0.0,0,0,0,1,0,Slow Rate 
160,0.0,0.0,160,0.04375,10.0,4.0,0.0,0,0,0,1,0,Slow Rate 
154,0.0,0.0,154,0.045454545454545456,12.5,4.0,0.0,0,0,0,1,0,Slow Rate 
149,0.0,0.0,149,0.04697986577181208,2.6,6.0,0.0,0,0,0,1,0,Slow Rate 
143,0.35050573917143074,0.0,143,0.04895104895104895,5.0,7.0,0.0,-1,0,0,1,0,Slow Rate 
154,0.338689610511604,0.0,154,0.045454545454545456,17.5,10.0,0.0,-2,0,0,1,0,Slow Rate 
148,0.3449841364809581,0.0,148,0.0472972972972973,5.1,12.0,0.0,0,0,0,1,0,Slow Rate 
145,0.34938027073343275,0.0,145,0.04827586206896552,7.3,8.0,0.0,0,0,0,1,0,Slow Rate 
153,0.33971485823594033,0.0,153,0.0457516339869281,5.1,8.0,0.0,0,0,0,1,0,Slow Rate 
148,0.34606764025887915,0.0,148,0.04054054054054054,9.5,9.0,0.0,-1,0,0,1,0,Slow Rate 
143,0.0,0.0,143,0.013986013986013986,9.8,8.0,0.0,0,0,0,1,0,Slow Rate 
140,0.0,0.0,140,0.014285714285714285,7.3,7.0,0.0,-1,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.04054054054054054,7.3,8.0,0.0,0,0,0,1,0,Slow Rate 
147,0.0,0.0,147,0.047619047619047616,5.1,4.0,0.0,0,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.04827586206896552,9.8,4.0,0.0,0,0,0,1,0,Slow Rate 
142,0.24281045302822787,0.0,142,0.04929577464788732,5.0,4.0,0.0,0,0,0,1,0,Slow Rate 
151,0.23669595261734375,0.0,151,0.046357615894039736,27.5,2.0,0.0,0,0,0,1,0,Slow Rate 
146,0.23969484862058088,0.0,146,0.04794520547945205,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
144,0.24202019849422052,0.0,144,0.04861111111111111,7.3,1.0,0.0,-1,0,0,1,0,Slow Rate 
141,0.24360848279148956,0.0,141,0.04964539007092199,2.6,4.0,0.0,0,0,0,1,0,Slow Rate 
149,0.2374351337504185,0.0,149,0.04697986577181208,12.8,5.0,0.0,-1,0,0,1,0,Slow Rate 
146,0.0,0.0,146,0.0273972602739726,7.5,6.0,0.0,0,0,0,1,0,Slow Rate 
143,0.0,0.0,143,0.02097902097902098,7.3,6.0,0.0,0,0,0,1,0,Slow Rate 
143,0.0,0.0,143,0.04195804195804196,7.7,7.0,0.0,-1,0,0,1,0,Slow Rate 
144,0.0,0.0,144,0.04861111111111111,5.0,8.0,0.0,0,0,0,1,0,Slow Rate 
155,0.0,0.0,155,0.04516129032258064,5.1,7.0,0.0,-1,0,0,1,0,Slow Rate 
154,0.0,0.0,154,0.045454545454545456,15.4,6.0,0.0,0,0,0,1,0,Slow Rate 
149,0.30876606306412313,0.0,149,0.04697986577181208,5.0,4.0,0.0,0,0,0,1,0,Slow Rate 
146,0.3127654428197307,0.0,146,0.04794520547945205,7.5,4.0,0.0,0,0,0,1,0,Slow Rate 
158,0.30030032516614524,0.0,158,0.04430379746835443,5.0,4.0,0.0,0,0,0,1,0,Slow Rate 
153,0.30586515168262346,0.0,153,0.0392156862745098,4.9,4.0,0.0,0,0,0,1,0,Slow Rate 
147,0.3117510541970813,0.0,147,0.047619047619047616,11.6,4.0,0.0,0,0,0,1,0,Slow Rate 
141,0.0,0.0,141,0.0425531914893617,17.5,4.0,0.0,0,0,0,1,0,Slow Rate 
152,0.0,0.0,152,0.046052631578947366,38.1,6.0,0.0,0,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.0472972972972973,82.5,6.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.046357615894039736,56.4,8.0,0.0,0,0,0,1,0,Slow Rate 
152,0.0,0.0,152,0.046052631578947366,9.8,8.0,0.0,0,0,0,1,0,Slow Rate 
150,0.0,0.0,150,0.04666666666666667,10.5,10.0,0.0,0,0,0,1,0,Slow Rate 
147,0.340074946929476,0.0,147,0.047619047619047616,7.5,8.0,0.0,0,0,0,1,0,Slow Rate 
142,0.34566927934455777,0.0,142,0.04929577464788732,2.6,6.0,0.0,0,0,0,1,0,Slow Rate 
141,0.34916125249934826,0.0,141,0.04964539007092199,5.0,6.0,0.0,0,0,0,1,0,Slow Rate 
140,0.34798553962876866,0.0,140,0.05,7.3,5.0,0.0,-1,0,0,1,0,Slow Rate 
148,0.3389883001278416,0.0,148,0.0472972972972973,12.2,6.0,0.0,0,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.04054054054054054,7.7,6.0,0.0,0,0,0,1,0,Slow Rate 
149,0.0,0.0,149,0.040268456375838924,2.5,2.0,0.0,0,0,0,1,0,Slow Rate 
149,0.0,0.0,149,0.04697986577181208,0.0,2.0,0.0,0,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.0472972972972973,35.9,2.0,0.0,0,0,0,1,0,Slow Rate 
145,0.0,0.0,145,0.04827586206896552,2.5,2.0,0.0,0,0,0,1,0,Slow Rate 
147,0.3567221503085778,0.0,147,0.047619047619047616,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
141,0.36493121531925393,0.0,141,0.04964539007092199,2.5,2.0,0.0,0,0,0,1,0,Slow Rate 
151,0.3522726067701047,0.0,151,0.046357615894039736,25.6,4.0,0.0,0,0,0,1,0,Slow Rate 
149,0.35447646919366704,0.0,149,0.04697986577181208,10.0,4.0,0.0,0,0,0,1,0,Slow Rate 
148,0.35672215030857785,0.0,148,0.0472972972972973,2.4,6.0,0.0,0,0,0,1,0,Slow Rate 
142,0.3625282338632443,0.0,142,0.04929577464788732,2.4,7.0,0.0,-1,0,0,1,0,Slow Rate 
138,0.0,0.0,138,0.043478260869565216,15.4,10.0,0.0,0,0,0,1,0,Slow Rate 
113,0.0,0.0,113,0.05309734513274336,7.3,11.0,0.0,1,0,0,1,0,Slow Rate 
119,0.0,0.0,119,0.05042016806722689,7.3,11.0,0.0,1,0,0,1,0,Slow Rate 
116,0.0,0.0,116,0.0603448275862069,4.9,9.0,0.0,1,0,0,1,0,Slow Rate 
111,0.0,0.0,111,0.06306306306306306,0.0,10.0,0.0,0,0,0,1,0,Slow Rate 
108,0.3057903104986017,0.0,108,0.06481481481481481,12.8,10.0,0.0,0,0,0,1,0,Slow Rate 
119,0.2924429736204636,0.0,119,0.058823529411764705,5.0,11.0,0.0,1,0,0,1,0,Slow Rate 
140,0.2711669413977586,0.0,140,0.05,5.1,7.0,0.0,1,0,0,1,0,Slow Rate 
144,0.2676161347298911,0.0,144,0.04861111111111111,15.0,4.0,0.0,0,0,0,1,0,Slow Rate 
146,0.2658921841044335,0.0,146,0.04794520547945205,4.9,6.0,0.0,0,0,0,1,0,Slow Rate 
157,0.2569710900802302,0.0,157,0.044585987261146494,30.0,6.0,0.0,0,0,0,1,0,Slow Rate 
154,0.2593148192212365,0.0,154,0.045454545454545456,2.5,4.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.046357615894039736,12.5,2.0,0.0,0,0,0,1,0,Slow Rate 
147,0.0,0.0,147,0.047619047619047616,0.0,3.0,0.0,-1,0,0,1,0,Slow Rate 
141,0.0,0.0,141,0.04964539007092199,0.0,4.0,0.0,0,0,0,1,0,Slow Rate 
152,0.0,0.0,152,0.046052631578947366,27.5,4.0,0.0,0,0,0,1,0,Slow Rate 
150,0.0,0.0,150,0.04666666666666667,5.0,2.0,0.0,0,0,0,1,0,Slow Rate 
148,0.2751315709784208,0.0,148,0.0472972972972973,2.6,2.0,0.0,0,0,0,1,0,Slow Rate 
145,0.2777688887466621,0.0,145,0.04827586206896552,10.5,2.0,0.0,0,0,0,1,0,Slow Rate 
140,0.2823377860752927,0.0,140,0.05,12.2,3.0,0.0,-1,0,0,1,0,Slow Rate 
146,0.27688139020353475,0.0,146,0.04794520547945205,0.0,5.0,0.0,-1,0,0,1,0,Slow Rate 
142,0.28140600800238547,0.0,142,0.04225352112676056,2.4,4.0,0.0,0,0,0,1,0,Slow Rate 
137,0.0,0.0,137,0.043795620437956206,12.2,6.0,0.0,-2,0,0,1,0,Slow Rate 
133,0.0,0.0,133,0.045112781954887216,79.5,10.0,0.0,-2,0,0,1,0,Slow Rate 
148,0.0,0.0,148,0.0472972972972973,35.0,12.0,0.0,0,0,0,1,0,Slow Rate 
149,0.0,0.0,149,0.04697986577181208,22.0,12.0,0.0,0,0,0,1,0,Slow Rate 
152,0.0,0.0,152,0.046052631578947366,34.1,10.0,0.0,0,0,0,1,0,Slow Rate 
151,0.0,0.0,151,0.039735099337748346,77.5,8.0,0.0,0,0,0,1,0,Slow Rate 
147,0.37471133857626693,0.0,147,0.047619047619047616,48.7,8.0,0.0,0,0,0,1,0,Slow Rate 
146,0.3759116806971755,0.0,146,0.04794520547945205,12.2,8.0,0.0,0,0,0,1,0,Slow Rate 
143,0.3795830244645443,0.0,143,0.04895104895104895,12.5,4.0,0.0,0,0,0,1,0,Slow Rate 
138,0.3859481042390665,0.0,138,0.050724637681159424,5.0,4.0,0.0,0,0,0,1,0,Slow Rate 
144,0.3795830244645443,0.0,144,0.04861111111111111,2.5,4.0,0.0,0,0,0,1,0,Slow Rate 
